neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N12923,31,12923,lack_of_knowledge,lok_0070,3.361595630645752,3.364226818084717,0.0026311874389648438,0.3202575147151947,0.3169953525066376,0.13027599453926086,working,False,-0.90234375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0071,2.703141450881958,2.7064802646636963,0.0033388137817382812,0.24135920405387878,0.23907038569450378,0.13027599453926086,working,False,-0.84765625,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0072,2.9837822914123535,2.985405921936035,0.0016236305236816406,0.2862400710582733,0.2806859314441681,0.13027599453926086,working,False,-0.90234375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0073,3.0260281562805176,2.9879519939422607,-0.038076162338256836,0.22871428728103638,0.2497965544462204,0.13027599453926086,working,False,-0.94921875,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0074,3.0467333793640137,3.0161118507385254,-0.03062152862548828,0.2645595073699951,0.2767520248889923,0.13027599453926086,working,False,-0.92578125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0075,4.11439323425293,4.11207389831543,-0.0023193359375,0.21667683124542236,0.21491552889347076,0.13027599453926086,working,False,-0.7265625,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0076,3.7242727279663086,3.7171051502227783,-0.0071675777435302734,0.26119643449783325,0.2585352063179016,0.13027599453926086,working,False,-0.89453125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0077,2.405425548553467,2.4109973907470703,0.005571842193603516,0.3315925896167755,0.3307741582393646,0.13027599453926086,working,False,-0.79296875,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0078,3.5505905151367188,3.4877915382385254,-0.06279897689819336,0.2756667733192444,0.28034284710884094,0.13027599453926086,working,False,-1.0546875,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0079,3.0524983406066895,3.0268290042877197,-0.025669336318969727,0.2012099325656891,0.20632076263427734,0.13027599453926086,working,False,-0.83984375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0080,1.4482048749923706,1.4583402872085571,0.010135412216186523,0.636333167552948,0.6270981431007385,0.13027599453926086,working,False,-0.5234375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0081,3.094876527786255,3.0684168338775635,-0.026459693908691406,0.24962201714515686,0.26118963956832886,0.13027599453926086,working,False,-0.8828125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0082,2.8054966926574707,2.75561785697937,-0.049878835678100586,0.28797397017478943,0.308268666267395,0.13027599453926086,working,False,-0.91015625,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0083,2.192746639251709,2.1974196434020996,0.004673004150390625,0.23570814728736877,0.2354065328836441,0.13027599453926086,working,False,-0.71484375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0084,3.25203800201416,3.252793788909912,0.0007557868957519531,0.17985862493515015,0.17982076108455658,0.13027599453926086,held_out,False,-0.5234375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0085,2.305391311645508,2.305344820022583,-4.649162292480469e-05,0.2602373957633972,0.2602386176586151,0.13027599453926086,held_out,False,-0.349609375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0086,3.4537298679351807,3.4462108612060547,-0.0075190067291259766,0.20065195858478546,0.1982463300228119,0.13027599453926086,held_out,False,-0.8984375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0087,2.4912774562835693,2.490468978881836,-0.0008084774017333984,0.27042365074157715,0.27049943804740906,0.13027599453926086,held_out,False,-0.484375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0088,3.0355570316314697,2.9883265495300293,-0.04723048210144043,0.26237308979034424,0.26838821172714233,0.13027599453926086,held_out,False,-0.92578125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0089,1.9028156995773315,1.898498296737671,-0.0043174028396606445,0.4655420482158661,0.4663362205028534,0.13027599453926086,held_out,False,-0.6171875,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0090,2.370152711868286,2.3320295810699463,-0.038123130798339844,0.29442960023880005,0.31917619705200195,0.13027599453926086,held_out,False,-0.76953125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0091,2.893665313720703,2.8305230140686035,-0.06314229965209961,0.2505471408367157,0.27006620168685913,0.13027599453926086,held_out,False,-0.8359375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0092,2.956130027770996,2.9554972648620605,-0.0006327629089355469,0.3587133586406708,0.35160791873931885,0.13027599453926086,held_out,False,-0.9921875,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0093,2.8307793140411377,2.8236937522888184,-0.007085561752319336,0.23706431686878204,0.23029960691928864,0.13027599453926086,held_out,False,-0.8984375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0094,2.7960338592529297,2.8001060485839844,0.0040721893310546875,0.26656806468963623,0.26432308554649353,0.13027599453926086,held_out,False,-0.83203125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0095,3.772660732269287,3.712122917175293,-0.06053781509399414,0.23769447207450867,0.24231332540512085,0.13027599453926086,held_out,False,-1.0078125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0096,2.2996315956115723,2.307741641998291,0.00811004638671875,0.4693768322467804,0.46767228841781616,0.13027599453926086,held_out,False,-0.7734375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0097,2.622631311416626,2.630342960357666,0.007711648941040039,0.23407819867134094,0.23153169453144073,0.13027599453926086,held_out,False,-0.76953125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0098,1.9935111999511719,2.0080137252807617,0.014502525329589844,0.5879965424537659,0.5815537571907043,0.13027599453926086,held_out,False,-0.7890625,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0099,2.6057143211364746,2.600278854370117,-0.005435466766357422,0.33047807216644287,0.3242127597332001,0.13027599453926086,held_out,False,-0.80859375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0100,2.397601842880249,2.3987557888031006,0.0011539459228515625,0.29664137959480286,0.296615332365036,0.13027599453926086,held_out,False,-0.95703125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0101,2.605404853820801,2.6035542488098145,-0.0018506050109863281,0.2280382513999939,0.22811442613601685,0.13027599453926086,held_out,False,-0.859375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0102,2.565670967102051,2.5740628242492676,0.008391857147216797,0.23956379294395447,0.23773419857025146,0.13027599453926086,held_out,False,-0.82421875,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0103,3.602849006652832,3.589371681213379,-0.013477325439453125,0.1732293963432312,0.1711582988500595,0.13027599453926086,held_out,False,-0.8359375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0104,2.2693629264831543,2.261646032333374,-0.0077168941497802734,0.31729617714881897,0.3208746612071991,0.13027599453926086,held_out,False,-0.458984375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0105,2.2703003883361816,2.2777011394500732,0.0074007511138916016,0.45121896266937256,0.4499380886554718,0.13027599453926086,held_out,False,-0.77734375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0106,2.2936294078826904,2.261906623840332,-0.0317227840423584,0.257442444562912,0.28201955556869507,0.13027599453926086,held_out,False,-0.765625,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0107,1.7875727415084839,1.7875875234603882,1.4781951904296875e-05,0.4912710189819336,0.4912703335285187,0.13027599453926086,held_out,False,-0.474609375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0108,4.151332855224609,4.154243469238281,0.002910614013671875,0.10566452890634537,0.10523846745491028,0.13027599453926086,held_out,False,-0.89453125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0109,2.0650370121002197,2.069918155670166,0.004881143569946289,0.35902032256126404,0.3583020567893982,0.13027599453926086,held_out,False,-0.71484375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0110,3.4897189140319824,3.4807639122009277,-0.008955001831054688,0.23831911385059357,0.2343752235174179,0.13027599453926086,held_out,False,-0.875,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0111,4.585160732269287,4.575234413146973,-0.009926319122314453,0.09709121286869049,0.09561100602149963,0.13027599453926086,held_out,False,-0.97265625,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0112,2.3925442695617676,2.3927793502807617,0.00023508071899414062,0.3253674805164337,0.3253464996814728,0.13027599453926086,held_out,False,-0.56640625,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0113,3.8025107383728027,3.7689480781555176,-0.033562660217285156,0.21640783548355103,0.22470276057720184,0.13027599453926086,held_out,False,-0.9453125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0114,3.4085211753845215,3.3830482959747314,-0.02547287940979004,0.20685690641403198,0.21642975509166718,0.13027599453926086,held_out,False,-0.890625,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0115,2.2960190773010254,2.2714614868164062,-0.02455759048461914,0.2826749384403229,0.27300339937210083,0.13027599453926086,held_out,False,-0.625,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0116,3.6389787197113037,3.5981690883636475,-0.04080963134765625,0.17831125855445862,0.1722358763217926,0.13027599453926086,held_out,False,-0.74609375,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0117,3.6600208282470703,3.6463327407836914,-0.013688087463378906,0.1861933469772339,0.18358114361763,0.13027599453926086,held_out,False,-0.83203125,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0118,2.2503132820129395,2.2561118602752686,0.0057985782623291016,0.5818755626678467,0.5804518461227417,0.13027599453926086,held_out,False,-0.796875,-0.4731648763020833,pooled_controls,bf16
L31_N12923,31,12923,lack_of_knowledge,lok_0119,4.269746780395508,4.22694206237793,-0.042804718017578125,0.20111185312271118,0.2106522172689438,0.13027599453926086,held_out,False,-0.734375,-0.4731648763020833,pooled_controls,bf16
