neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0064,0.05345626920461655,0.04841377213597298,-0.00504249706864357,0.9939720034599304,0.9946310520172119,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0065,1.8033061027526855,1.8186002969741821,0.015294194221496582,0.5975214838981628,0.5934892892837524,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0066,0.06868258118629456,0.067262202501297,-0.0014203786849975586,0.9901818633079529,0.9903631806373596,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0067,0.04702859744429588,0.04741274192929268,0.00038414448499679565,0.9934344291687012,0.9933931231498718,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0068,1.9429315328598022,1.9509775638580322,0.00804603099822998,0.6064710021018982,0.597335159778595,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0069,0.17474684119224548,0.17020665109157562,-0.004540190100669861,0.9732076525688171,0.9740774631500244,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0070,0.4324268102645874,0.4404987096786499,0.0080718994140625,0.9366035461425781,0.9350108504295349,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0071,1.7020151615142822,1.7192504405975342,0.017235279083251953,0.6786141991615295,0.6731928586959839,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0072,2.548055410385132,2.539696216583252,-0.008359193801879883,0.22477421164512634,0.21637903153896332,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0073,1.4074909687042236,1.399726390838623,-0.007764577865600586,0.4787355363368988,0.4797572195529938,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0074,2.5528314113616943,2.555474281311035,0.0026428699493408203,0.3246535062789917,0.32446691393852234,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0075,0.4668099880218506,0.4682612717151642,0.0014512836933135986,0.926948606967926,0.9266824722290039,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0076,0.8136084079742432,0.8166638612747192,0.0030554533004760742,0.8692788481712341,0.8688746690750122,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0077,1.0299326181411743,1.0323233604431152,0.002390742301940918,0.8265806436538696,0.8261721134185791,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0078,1.6469274759292603,1.6470167636871338,8.928775787353516e-05,0.5399340987205505,0.5399181842803955,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0079,0.9001889228820801,0.8613599538803101,-0.03882896900177002,0.7921293377876282,0.8051576018333435,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0080,0.9715002775192261,0.9841738939285278,0.012673616409301758,0.8011210560798645,0.7976046800613403,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0081,0.3797110915184021,0.3838721215724945,0.004161030054092407,0.945452094078064,0.944799542427063,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0082,2.6527833938598633,2.654609203338623,0.0018258094787597656,0.35358792543411255,0.3532121479511261,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0083,2.2540981769561768,2.2361302375793457,-0.017967939376831055,0.5141841769218445,0.5185585021972656,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0084,0.26298972964286804,0.269304096698761,0.006314367055892944,0.9610952138900757,0.9597862958908081,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0085,0.7589601278305054,0.789299726486206,0.030339598655700684,0.8748276829719543,0.8679414391517639,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0086,1.6171846389770508,1.6103852987289429,-0.00679934024810791,0.7056040167808533,0.7071101665496826,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0087,2.537235975265503,2.5331907272338867,-0.004045248031616211,0.3688904345035553,0.36996686458587646,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0088,2.3851566314697266,2.3697237968444824,-0.01543283462524414,0.5086769461631775,0.5120919346809387,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0089,0.3351086378097534,0.31969791650772095,-0.01541072130203247,0.9399015307426453,0.9436323046684265,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0090,0.28064438700675964,0.2925707697868347,0.011926382780075073,0.9615692496299744,0.9596783518791199,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0091,0.4939475655555725,0.48454520106315613,-0.009402364492416382,0.9052044153213501,0.9066340327262878,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0092,1.9399138689041138,1.9327166080474854,-0.007197260856628418,0.5985610485076904,0.6007288098335266,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0093,0.46399375796318054,0.43385550379753113,-0.030138254165649414,0.9311926364898682,0.9362793564796448,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0094,0.27879029512405396,0.2818363904953003,0.003046095371246338,0.9554144740104675,0.954882025718689,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0095,0.5073318481445312,0.48549795150756836,-0.02183389663696289,0.9177000522613525,0.9213112592697144,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0096,2.0746116638183594,2.0677201747894287,-0.006891489028930664,0.3848990797996521,0.37048542499542236,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0097,0.46188053488731384,0.4666520357131958,0.004771500825881958,0.8975754976272583,0.8964715600013733,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0098,0.32652556896209717,0.33211302757263184,0.005587458610534668,0.9541323781013489,0.9531087875366211,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0099,1.416918158531189,1.428029179573059,0.011111021041870117,0.6343597173690796,0.6223533153533936,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0100,1.2825894355773926,1.2807962894439697,-0.0017931461334228516,0.664114773273468,0.6643778085708618,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0101,2.2613401412963867,2.265760898590088,0.004420757293701172,0.5032925605773926,0.5018971562385559,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0102,0.21487370133399963,0.22717341780662537,0.012299716472625732,0.9698992371559143,0.9678092002868652,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0103,1.3267333507537842,1.3112841844558716,-0.015449166297912598,0.7556079626083374,0.7603776454925537,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0104,2.250476121902466,2.2554383277893066,0.00496220588684082,0.48436248302459717,0.48367172479629517,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0105,1.864485263824463,1.7685585021972656,-0.09592676162719727,0.6260021328926086,0.6520960330963135,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0106,1.0033001899719238,1.0104378461837769,0.007137656211853027,0.7480483055114746,0.7464996576309204,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0107,1.6462363004684448,1.693865180015564,0.04762887954711914,0.6060158610343933,0.5828257203102112,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0108,0.25742465257644653,0.2648685872554779,0.007443934679031372,0.9642189145088196,0.9629963040351868,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0109,0.17980636656284332,0.18889380991458893,0.009087443351745605,0.9749317169189453,0.9735040068626404,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0110,2.6299703121185303,2.663088798522949,0.033118486404418945,0.33095455169677734,0.3419204652309418,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0111,0.4565112590789795,0.4807249903678894,0.024213731288909912,0.9154901504516602,0.9088055491447449,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0112,1.6456726789474487,1.6441375017166138,-0.001535177230834961,0.6842083930969238,0.6844668984413147,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0113,1.0281040668487549,1.0406743288040161,0.01257026195526123,0.7641355991363525,0.7618216872215271,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0114,0.3103128969669342,0.2868533730506897,-0.023459523916244507,0.9469665884971619,0.9520864486694336,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0115,0.4084131717681885,0.42350804805755615,0.015094876289367676,0.9393132925033569,0.9364185929298401,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0116,0.48967647552490234,0.4530954957008362,-0.03658097982406616,0.923294723033905,0.9297179579734802,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0117,0.19180449843406677,0.2011541873216629,0.00934968888759613,0.9719180464744568,0.9703583121299744,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0118,0.055474285036325455,0.05525803565979004,-0.00021624937653541565,0.9920346140861511,0.9920531511306763,0.22265625,control
L30_N1457,30,1457,lack_of_knowledge,lok_ctrl_0119,0.45911645889282227,0.4834060072898865,0.02428954839706421,0.900101363658905,0.8908287882804871,0.22265625,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0000,1.141026258468628,1.1701650619506836,0.029138803482055664,0.7381629943847656,0.7234610319137573,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0001,0.8967691659927368,0.9046207666397095,0.007851600646972656,0.8522981405258179,0.8501808643341064,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0002,1.065512776374817,1.0797934532165527,0.01428067684173584,0.7688822746276855,0.7658170461654663,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0003,1.0426368713378906,1.0484895706176758,0.005852699279785156,0.78145432472229,0.7804866433143616,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0004,1.8142015933990479,1.8207342624664307,0.0065326690673828125,0.6210058927536011,0.6198397278785706,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0005,0.15504759550094604,0.15346024930477142,-0.0015873461961746216,0.9786085486412048,0.9790076017379761,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0006,1.3382798433303833,1.334048867225647,-0.004230976104736328,0.7686747312545776,0.7699409127235413,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0007,0.4080052971839905,0.3756171464920044,-0.032388150691986084,0.9379288554191589,0.943800687789917,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0008,2.209324836730957,2.1975486278533936,-0.011776208877563477,0.3777073323726654,0.36894136667251587,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0009,2.0426669120788574,2.0449814796447754,0.0023145675659179688,0.5389147996902466,0.5388060808181763,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0010,1.9981956481933594,2.0023868083953857,0.004191160202026367,0.5661236047744751,0.5648443102836609,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0011,2.4100160598754883,2.3993403911590576,-0.010675668716430664,0.47715863585472107,0.467380553483963,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0012,0.6744858622550964,0.6293577551841736,-0.04512810707092285,0.8556647896766663,0.8686989545822144,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0013,0.3772694170475006,0.3728945851325989,-0.004374831914901733,0.9433733820915222,0.9440381526947021,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0014,0.07479999959468842,0.07817135751247406,0.0033713579177856445,0.9889956712722778,0.9883763194084167,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0015,0.21683093905448914,0.20031806826591492,-0.01651287078857422,0.9681476354598999,0.9710268974304199,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0016,0.29955869913101196,0.28662002086639404,-0.01293867826461792,0.948338508605957,0.9503400325775146,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0017,1.4896305799484253,1.4903134107589722,0.000682830810546875,0.6911076307296753,0.6910237669944763,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0018,0.11181150376796722,0.12393883615732193,0.012127332389354706,0.9824846386909485,0.980199933052063,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0019,2.6551353931427,2.650430202484131,-0.004705190658569336,0.38810601830482483,0.3887369632720947,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0020,1.9594337940216064,2.0690205097198486,0.10958671569824219,0.5733909606933594,0.538327693939209,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0021,1.595435619354248,1.6015921831130981,0.006156563758850098,0.6700084209442139,0.6690978407859802,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0022,0.4654759168624878,0.47411420941352844,0.00863829255104065,0.9227483868598938,0.9212428331375122,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0023,0.3084140419960022,0.3088452219963074,0.0004311800003051758,0.9482529759407043,0.9482011795043945,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0024,2.0649595260620117,2.070659637451172,0.005700111389160156,0.5370901226997375,0.536055326461792,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0025,1.8399559259414673,1.932260274887085,0.09230434894561768,0.5778165459632874,0.5470510721206665,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0026,1.2221816778182983,1.2169640064239502,-0.0052176713943481445,0.7686190009117126,0.7705620527267456,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0027,0.34289613366127014,0.34294626116752625,5.0127506256103516e-05,0.9357210397720337,0.935712456703186,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0028,1.5605947971343994,1.5637959241867065,0.003201127052307129,0.4722743034362793,0.4719126522541046,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0029,0.08873333781957626,0.08972037583589554,0.000987038016319275,0.9852181077003479,0.9850941896438599,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0030,1.6748435497283936,1.6695435047149658,-0.005300045013427734,0.6539818644523621,0.6570335030555725,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0031,2.1308939456939697,2.1274843215942383,-0.0034096240997314453,0.3619925379753113,0.362476110458374,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0032,1.656128168106079,1.65557861328125,-0.0005495548248291016,0.5510355234146118,0.5363529324531555,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0033,0.0469689816236496,0.047023385763168335,5.440413951873779e-05,0.9937160611152649,0.9937112331390381,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0034,0.27492472529411316,0.2969764471054077,0.022051721811294556,0.9476224780082703,0.9416685700416565,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0035,3.4489526748657227,3.4768991470336914,0.02794647216796875,0.1803424060344696,0.1728518307209015,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0036,0.27828773856163025,0.2794848680496216,0.001197129487991333,0.9562682509422302,0.9560680389404297,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0037,0.9805728197097778,0.9890406131744385,0.008467793464660645,0.830748975276947,0.82853102684021,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0038,1.8119803667068481,1.816643476486206,0.00466310977935791,0.610159695148468,0.6094134449958801,0.1708984375,control
L29_N11909,29,11909,lack_of_knowledge,lok_ctrl_0039,0.2705494165420532,0.2504466474056244,-0.020102769136428833,0.959526538848877,0.963111400604248,0.1708984375,control
